SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,60-64,60,5,4718.729,5472.656,10191.385
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,65-69,65,5,4186.098,5265.147,9451.245
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,70-74,70,5,2925.967,3996.763,6922.73
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,75-79,75,5,1902.98,3017.18,4920.16
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,80-84,80,5,1082.635,2028.58,3111.215
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,85-89,85,5,476.028,1027.001,1503.029
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,90-94,90,5,153.575,377.794,531.369
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,95-99,95,5,28.459,81.241,109.7
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1979,1979,100+,100,-1,3.071,10.165,13.236
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,0-4,0,5,9016.429,8608.262,17624.691
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,5-9,5,5,9317.886,8897.015,18214.901
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,10-14,10,5,10195.321,9777.012,19972.333
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,15-19,15,5,11836.611,11459.4,23296.011
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,20-24,20,5,11589.714,11552.177,23141.891
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,25-29,25,5,10567.984,10685.225,21253.209
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,30-34,30,5,9103,9447.835,18550.835
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,35-39,35,5,7400.713,7656.49,15057.203
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,40-44,40,5,6432.016,6527.597,12959.613
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,45-49,45,5,6513.421,6226.405,12739.826
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,50-54,50,5,6554.422,6556.795,13111.217
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,55-59,55,5,5924.682,6600.77,12525.452
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,60-64,60,5,4936.314,5688.737,10625.051
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,65-69,65,5,4232.574,5311.533,9544.107
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,70-74,70,5,3036.628,4160.494,7197.122
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,75-79,75,5,1948.77,3085.376,5034.146
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,80-84,80,5,1082.822,2050.62,3133.442
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,85-89,85,5,491.628,1076.653,1568.281
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,90-94,90,5,161.295,407.36,568.655
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,95-99,95,5,30.785,89.702,120.487
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1980,1980,100+,100,-1,3.352,11.194,14.546
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,0-4,0,5,9220.851,8805.613,18026.464
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,5-9,5,5,9118.362,8698.325,17816.687
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,10-14,10,5,10144.848,9709.946,19854.794
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,15-19,15,5,11639.846,11272.005,22911.851
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,20-24,20,5,11777.351,11721.844,23499.195
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,25-29,25,5,11207.87,11218.989,22426.859
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,30-34,30,5,9316.319,9715.882,19032.201
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,35-39,35,5,7542.423,7844.423,15386.846
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,40-44,40,5,6654.335,6730.174,13384.509
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,45-49,45,5,6297.998,6178.916,12476.914
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,50-54,50,5,6776.011,6568.009,13344.02
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,55-59,55,5,5832.835,6515.066,12347.901
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,60-64,60,5,5106.405,5883.484,10989.889
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,65-69,65,5,4250.725,5323.717,9574.442
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,70-74,70,5,3111.317,4280.098,7391.415
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,75-79,75,5,2019.961,3202.77,5222.731
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,80-84,80,5,1101.309,2104.992,3206.301
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,85-89,85,5,506.216,1128.557,1634.773
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,90-94,90,5,165.746,431.909,597.655
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,95-99,95,5,32.047,96.007,128.054
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1981,1981,100+,100,-1,3.636,12.453,16.089
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,0-4,0,5,9435.806,9015.113,18450.919
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,5-9,5,5,8944.125,8526.64,17470.765
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,10-14,10,5,10141.713,9690.063,19831.776
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,15-19,15,5,11328.689,10958.061,22286.75
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,20-24,20,5,11902.556,11835.324,23737.88
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,25-29,25,5,11140.873,11169.419,22310.292
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,30-34,30,5,9894.908,10228.822,20123.73
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,35-39,35,5,8084.201,8374.072,16458.273
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,40-44,40,5,6669.172,6842.677,13511.849
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,45-49,45,5,6240.71,6208.102,12448.812
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,50-54,50,5,6828.808,6430.914,13259.722
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,55-59,55,5,5915.264,6609.939,12525.203
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,60-64,60,5,5181.568,5941.48,11123.048
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,65-69,65,5,4264.353,5335.712,9600.065
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,70-74,70,5,3237.282,4462.157,7699.439
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,75-79,75,5,2072.004,3280.906,5352.91
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,80-84,80,5,1104.839,2120.331,3225.17
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,85-89,85,5,518.432,1174.441,1692.873
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,90-94,90,5,171.062,456.393,627.455
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,95-99,95,5,33.371,103.465,136.836
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1982,1982,100+,100,-1,3.898,13.769,17.667
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,0-4,0,5,9607.08,9179.291,18786.371
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,5-9,5,5,8966.045,8541.834,17507.879
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,10-14,10,5,10036.344,9576.938,19613.282
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,15-19,15,5,11039.737,10664.94,21704.677
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,20-24,20,5,11930.686,11844.222,23774.908
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,25-29,25,5,11489.314,11476.026,22965.34
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,30-34,30,5,10031.902,10242.384,20274.286
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,35-39,35,5,8513.369,8914.942,17428.311
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,40-44,40,5,6942.275,7141.259,14083.534
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,45-49,45,5,6242.487,6238.236,12480.723
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,50-54,50,5,6715.013,6338.403,13053.416
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,55-59,55,5,6043.251,6634.782,12678.033
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,60-64,60,5,5270.201,6034.869,11305.07
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,65-69,65,5,4261.424,5319.443,9580.867
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,70-74,70,5,3308.778,4581.865,7890.643
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,75-79,75,5,2113.587,3336.897,5450.484
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,80-84,80,5,1162.052,2224.25,3386.302
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,85-89,85,5,530.588,1222.934,1753.522
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,90-94,90,5,175.795,479.381,655.176
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,95-99,95,5,34.794,110.744,145.538
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1983,1983,100+,100,-1,4.215,15.389,19.604
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,0-4,0,5,9724.828,9289.859,19014.687
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,5-9,5,5,9076.948,8645.035,17721.983
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,10-14,10,5,9876.415,9413.238,19289.653
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,15-19,15,5,10788.526,10412.27,21200.796
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,20-24,20,5,11938.91,11810.317,23749.227
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,25-29,25,5,11743.64,11694.928,23438.568
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,30-34,30,5,10344.298,10483.785,20828.083
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,35-39,35,5,8762.61,9249.663,18012.273
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,40-44,40,5,7273.317,7460.394,14733.711
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,45-49,45,5,6221.922,6364.014,12585.936
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,50-54,50,5,6728.773,6302.2,13030.973
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,55-59,55,5,5918.216,6351.122,12269.338
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,60-64,60,5,5594.699,6376.136,11970.835
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,65-69,65,5,4262.651,5306.955,9569.606
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,70-74,70,5,3364.202,4659.029,8023.231
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,75-79,75,5,2199.816,3466.448,5666.264
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,80-84,80,5,1163.673,2231.971,3395.644
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,85-89,85,5,549.394,1290.743,1840.137
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,90-94,90,5,176.712,492.282,668.994
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,95-99,95,5,37.016,120.985,158.001
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1984,1984,100+,100,-1,4.459,16.771,21.23
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,0-4,0,5,9800.346,9359.691,19160.037
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,5-9,5,5,9227.984,8788.475,18016.459
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,10-14,10,5,9709.37,9243.68,18953.05
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,15-19,15,5,10599.176,10200.019,20799.195
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,20-24,20,5,11912.602,11756.336,23668.938
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,25-29,25,5,11887.927,11819.087,23707.014
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,30-34,30,5,10874.608,11027.242,21901.85
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,35-39,35,5,9011.541,9411.65,18423.191
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,40-44,40,5,7458.409,7716.746,15175.155
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,45-49,45,5,6376.65,6477.31,12853.96
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,50-54,50,5,6376.686,6167.388,12544.074
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,55-59,55,5,6252.048,6415.385,12667.433
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,60-64,60,5,5486.572,6325.317,11811.889
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,65-69,65,5,4424.083,5443.981,9868.064
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,70-74,70,5,3412.502,4726.784,8139.286
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,75-79,75,5,2264.843,3568.744,5833.587
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,80-84,80,5,1202.46,2306.684,3509.144
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,85-89,85,5,547.478,1302.279,1849.757
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,90-94,90,5,182.542,518.484,701.026
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,95-99,95,5,38.777,130.728,169.505
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1985,1985,100+,100,-1,4.673,18.281,22.954
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,0-4,0,5,9867.142,9421.344,19288.486
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,5-9,5,5,9432.064,8986.63,18418.694
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,10-14,10,5,9470.951,9013.431,18484.382
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,15-19,15,5,10581.251,10137.073,20718.324
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,20-24,20,5,11743.555,11561.351,23304.906
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,25-29,25,5,12038.556,11945.121,23983.677
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,30-34,30,5,11475.227,11531.62,23006.847
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,35-39,35,5,9227.753,9671.359,18899.112
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,40-44,40,5,7601.865,7895.361,15497.226
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,45-49,45,5,6590.351,6671.966,13262.317
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,50-54,50,5,6163.565,6119.079,12282.644
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,55-59,55,5,6453.751,6403.346,12857.097
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,60-64,60,5,5415.147,6256.8,11671.947
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,65-69,65,5,4552.225,5590.78,10143.005
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,70-74,70,5,3438.603,4749.919,8188.522
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,75-79,75,5,2314.811,3651.77,5966.581
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,80-84,80,5,1244.084,2379.233,3623.317
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,85-89,85,5,558.903,1341.973,1900.876
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,90-94,90,5,187.748,545.867,733.615
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,95-99,95,5,39.981,138.823,178.804
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1986,1986,100+,100,-1,4.846,19.53,24.376
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,0-4,0,5,9940.317,9489.481,19429.798
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,5-9,5,5,9635.617,9185.403,18821.02
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,10-14,10,5,9302.679,8846.035,18148.714
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,15-19,15,5,10581.86,10102.066,20683.926
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,20-24,20,5,11498.676,11281.263,22779.939
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,25-29,25,5,12099.564,11999.461,24099.025
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,30-34,30,5,11402.544,11485.989,22888.533
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,35-39,35,5,9821.63,10191.199,20012.829
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,40-44,40,5,8161.998,8439.945,16601.943
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,45-49,45,5,6590.117,6765.667,13355.784
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,50-54,50,5,6107.16,6143.366,12250.526
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,55-59,55,5,6508.46,6271.614,12780.074
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,60-64,60,5,5504.188,6358.48,11862.668
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,65-69,65,5,4622.054,5647.707,10269.761
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,70-74,70,5,3459.187,4760.678,8219.865
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,75-79,75,5,2421.178,3810.166,6231.344
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,80-84,80,5,1282.407,2453.054,3735.461
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,85-89,85,5,559.912,1350.653,1910.565
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,90-94,90,5,191.45,568.927,760.377
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,95-99,95,5,41.058,145.894,186.952
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1987,1987,100+,100,-1,4.994,20.835,25.829
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,0-4,0,5,10046.178,9590.308,19636.486
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,5-9,5,5,9803.673,9346.716,19150.389
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,10-14,10,5,9328.627,8860.193,18188.82
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,15-19,15,5,10510.523,10009.355,20519.878
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,20-24,20,5,11249.517,11003.832,22253.349
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,25-29,25,5,12081.27,11992.504,24073.774
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,30-34,30,5,11708.168,11768.16,23476.328
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,35-39,35,5,9995.957,10238.186,20234.143
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,40-44,40,5,8590.955,8976.979,17567.934
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,45-49,45,5,6849.11,7046.921,13896.031
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,50-54,50,5,6105.95,6172.766,12278.716
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,55-59,55,5,6401.071,6179.424,12580.495
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,60-64,60,5,5628.944,6384.864,12013.808
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,65-69,65,5,4702.231,5737.438,10439.669
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,70-74,70,5,3466.046,4746.563,8212.609
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,75-79,75,5,2486.836,3915.043,6401.879
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,80-84,80,5,1313.897,2495.39,3809.287
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,85-89,85,5,593.424,1427.059,2020.483
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,90-94,90,5,195.093,589.694,784.787
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,95-99,95,5,41.322,151.804,193.126
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1988,1988,100+,100,-1,5.208,21.813,27.021
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,0-4,0,5,10200.156,9736.793,19936.949
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,5-9,5,5,9925.379,9460.261,19385.64
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,10-14,10,5,9448.001,8972.277,18420.278
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,15-19,15,5,10407.651,9888.982,20296.633
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,20-24,20,5,11037.482,10747.399,21784.881
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,25-29,25,5,12014.534,11946.136,23960.67
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,30-34,30,5,11917.332,11977.744,23895.076
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,35-39,35,5,10340.152,10510.393,20850.545
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,40-44,40,5,8868.32,9325.829,18194.149
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,45-49,45,5,7168.511,7351.538,14520.049
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,50-54,50,5,6090.53,6301.272,12391.802
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,55-59,55,5,6406.753,6133.99,12540.743
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,60-64,60,5,5531.418,6129.955,11661.373
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,65-69,65,5,4994.593,6063.413,11058.006
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,70-74,70,5,3480.539,4738.001,8218.54
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,75-79,75,5,2541.7,3983.42,6525.12
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,80-84,80,5,1371.199,2597.603,3968.802
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,85-89,85,5,593.321,1431.626,2024.947
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,90-94,90,5,201.791,622.651,824.442
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,95-99,95,5,40.644,154.155,194.799
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1989,1989,100+,100,-1,5.406,23.573,28.979
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,0-4,0,5,10407.67,9931.971,20339.641
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,5-9,5,5,10002.63,9532.047,19534.677
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,10-14,10,5,9638.503,9155.261,18793.764
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,15-19,15,5,10286.436,9747.364,20033.8
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,20-24,20,5,10911.258,10556.785,21468.043
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,1990,1990,25-29,25,5,11928.818,11880.235,23809.053
