SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,50-54,50,5,331.723,318.238,649.961
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,55-59,55,5,335.148,326.068,661.216
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,60-64,60,5,327.921,322.704,650.625
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,65-69,65,5,318.209,315.722,633.931
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,70-74,70,5,258.692,265.184,523.876
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,75-79,75,5,226.785,242.61,469.395
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,80-84,80,5,192.568,221.298,413.866
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,85-89,85,5,128.982,163.255,292.237
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,90-94,90,5,41.228,65.355,106.583
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,95-99,95,5,7.696,17.471,25.167
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2032,2032,100+,100,-1,0.679,2.456,3.135
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,0-4,0,5,287.84,273.244,561.084
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,5-9,5,5,296.718,281.542,578.26
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,10-14,10,5,307.213,290.975,598.188
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,15-19,15,5,332.248,314.134,646.382
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,20-24,20,5,349.831,333.676,683.507
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,25-29,25,5,351.268,333.402,684.67
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,30-34,30,5,347.918,311.516,659.434
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,35-39,35,5,369.627,347.705,717.332
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,40-44,40,5,418.925,398.523,817.448
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,45-49,45,5,367.049,347.731,714.78
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,50-54,50,5,336.332,321.681,658.013
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,55-59,55,5,330.964,321.224,652.188
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,60-64,60,5,326.562,321.554,648.116
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,65-69,65,5,326.332,323.291,649.623
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,70-74,70,5,262.065,267.716,529.781
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,75-79,75,5,229.063,244.103,473.166
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,80-84,80,5,189.94,217.458,407.398
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,85-89,85,5,133.891,169.427,303.318
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,90-94,90,5,45.076,69.721,114.797
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,95-99,95,5,8.221,18.132,26.353
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2033,2033,100+,100,-1,0.715,2.491,3.206
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,0-4,0,5,287.47,272.936,560.406
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,5-9,5,5,295.511,280.478,575.989
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,10-14,10,5,304.067,288.034,592.101
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,15-19,15,5,330.536,312.959,643.495
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,20-24,20,5,349.586,333.901,683.487
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,25-29,25,5,355.942,338.778,694.72
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,30-34,30,5,352.399,318.542,670.941
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,35-39,35,5,358.073,333.816,691.889
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,40-44,40,5,420.87,399.813,820.683
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,45-49,45,5,378.679,359.532,738.211
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,50-54,50,5,341.313,325.468,666.781
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,55-59,55,5,327.598,317.022,644.62
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,60-64,60,5,327.24,322.179,649.419
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,65-69,65,5,328.321,325.461,653.782
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,70-74,70,5,268.625,273.294,541.919
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,75-79,75,5,230.611,244.907,475.518
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,80-84,80,5,188.29,214.236,402.526
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,85-89,85,5,136.756,173.048,309.804
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,90-94,90,5,49.498,75.261,124.759
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,95-99,95,5,8.864,19.069,27.933
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2034,2034,100+,100,-1,0.736,2.498,3.234
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,0-4,0,5,287.764,273.25,561.014
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,5-9,5,5,294.224,279.318,573.542
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,10-14,10,5,301.911,286.182,588.093
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,15-19,15,5,327.107,310.024,637.131
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,20-24,20,5,349.285,333.942,683.227
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,25-29,25,5,360.489,343.684,704.173
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,30-34,30,5,355.446,326.609,682.055
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,35-39,35,5,351.88,322.954,674.834
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,40-44,40,5,417.965,396.167,814.132
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,45-49,45,5,389.761,371.496,761.257
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,50-54,50,5,346.327,329.116,675.443
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,55-59,55,5,325,313.67,638.67
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,60-64,60,5,331.432,325.868,657.3
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,65-69,65,5,324.003,321.273,645.276
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,70-74,70,5,279.225,283.46,562.685
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,75-79,75,5,233.059,246.564,479.623
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,80-84,80,5,186.935,211.688,398.623
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,85-89,85,5,137.208,173.535,310.743
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,90-94,90,5,54.452,81.501,135.953
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,95-99,95,5,9.572,20.068,29.64
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2035,2035,100+,100,-1,0.77,2.536,3.306
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,0-4,0,5,288.747,274.215,562.962
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,5-9,5,5,293.007,278.222,571.229
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,10-14,10,5,301.049,285.53,586.579
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,15-19,15,5,322.39,306.202,628.592
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,20-24,20,5,347.682,331.8,679.482
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,25-29,25,5,365.933,349.579,715.512
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,30-34,30,5,358.021,333.898,691.919
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,35-39,35,5,350.08,317.871,667.951
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,40-44,40,5,407.05,384.719,791.769
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,45-49,45,5,402.488,384.347,786.835
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,50-54,50,5,351.67,333.172,684.842
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,55-59,55,5,326.773,314.902,641.675
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,60-64,60,5,332.444,326.191,658.635
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,65-69,65,5,319.867,317.52,637.387
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,70-74,70,5,290.769,294.05,584.819
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,75-79,75,5,234.637,247.295,481.932
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,80-84,80,5,187.397,211.639,399.036
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,85-89,85,5,136.375,172.131,308.506
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,90-94,90,5,59.058,87.66,146.718
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,95-99,95,5,10.167,20.826,30.993
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2036,2036,100+,100,-1,0.818,2.592,3.41
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,0-4,0,5,290.448,275.843,566.291
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,5-9,5,5,292.013,277.33,569.343
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,10-14,10,5,299.982,284.699,584.681
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,15-19,15,5,317.132,301.336,618.468
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,20-24,20,5,348.886,332.229,681.115
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,25-29,25,5,366.956,351.813,718.769
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,30-34,30,5,361.251,342.168,703.419
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,35-39,35,5,353.392,317.312,670.704
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,40-44,40,5,391.765,370.053,761.818
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,45-49,45,5,413.56,394.51,808.07
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,50-54,50,5,359.644,340.344,699.988
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,55-59,55,5,329.86,317.39,647.25
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,60-64,60,5,329.685,322.416,652.101
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,65-69,65,5,317.486,315.691,633.177
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,70-74,70,5,301.601,304.007,605.608
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,75-79,75,5,235.978,248.214,484.192
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,80-84,80,5,190.477,213.732,404.209
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,85-89,85,5,134.283,168.982,303.265
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,90-94,90,5,62.856,93.147,156.003
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,95-99,95,5,10.88,21.75,32.63
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2037,2037,100+,100,-1,0.879,2.708,3.587
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,0-4,0,5,292.277,277.613,569.89
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,5-9,5,5,291.527,276.909,568.436
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,10-14,10,5,298.824,283.695,582.519
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,15-19,15,5,313.593,298.095,611.688
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,20-24,20,5,347.618,331.143,678.761
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,25-29,25,5,367.818,353.11,720.928
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,30-34,30,5,365.942,348.736,714.678
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,35-39,35,5,358.084,321.86,679.944
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,40-44,40,5,375.927,354.042,729.969
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,45-49,45,5,422.12,401.83,823.95
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,50-54,50,5,367.827,348.838,716.665
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,55-59,55,5,334.484,320.851,655.335
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,60-64,60,5,325.694,317.721,643.415
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,65-69,65,5,316.4,314.725,631.125
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,70-74,70,5,309.529,311.46,620.989
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,75-79,75,5,239.507,250.932,490.439
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,80-84,80,5,192.972,215.538,408.51
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,85-89,85,5,133.127,166.686,299.813
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,90-94,90,5,65.362,96.806,162.168
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,95-99,95,5,12.059,23.48,35.539
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2038,2038,100+,100,-1,0.945,2.827,3.772
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,0-4,0,5,294.572,279.811,574.383
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,5-9,5,5,291.157,276.604,567.761
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,10-14,10,5,297.62,282.631,580.251
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,15-19,15,5,310.452,295.157,605.609
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,20-24,20,5,345.917,329.972,675.889
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,25-29,25,5,367.587,353.339,720.926
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,30-34,30,5,370.617,354.11,724.727
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,35-39,35,5,362.569,328.885,691.454
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,40-44,40,5,364.432,340.19,704.622
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,45-49,45,5,424.084,403.133,827.217
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,50-54,50,5,379.426,360.616,740.042
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,55-59,55,5,339.464,324.647,664.111
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,60-64,60,5,322.498,313.654,636.152
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,65-69,65,5,317.24,315.47,632.71
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,70-74,70,5,311.624,313.709,625.333
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,75-79,75,5,245.957,256.516,502.473
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,80-84,80,5,194.829,216.72,411.549
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,85-89,85,5,132.746,164.982,297.728
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,90-94,90,5,66.936,99.133,166.069
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,95-99,95,5,13.397,25.664,39.061
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2039,2039,100+,100,-1,1.024,2.99,4.014
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,0-4,0,5,296.966,282.105,579.071
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,5-9,5,5,291.453,276.918,568.371
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,10-14,10,5,296.334,281.473,577.807
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,15-19,15,5,308.3,293.308,601.608
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,20-24,20,5,342.502,327.043,669.545
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,25-29,25,5,367.299,353.385,720.684
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,30-34,30,5,375.167,359.018,734.185
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,35-39,35,5,365.623,336.947,702.57
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,40-44,40,5,358.278,329.363,687.641
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,45-49,45,5,421.214,399.516,820.73
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,50-54,50,5,390.477,372.555,763.032
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,55-59,55,5,344.49,328.314,672.804
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,60-64,60,5,320.078,310.444,630.522
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,65-69,65,5,321.462,319.197,640.659
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,70-74,70,5,307.776,309.868,617.644
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,75-79,75,5,256.141,266.432,522.573
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,80-84,80,5,197.379,218.594,415.973
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,85-89,85,5,132.495,163.708,296.203
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,90-94,90,5,67.435,99.704,167.139
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,95-99,95,5,14.871,28.042,42.913
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2040,2040,100+,100,-1,1.114,3.158,4.272
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,0-4,0,5,299.38,284.414,583.794
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,5-9,5,5,292.438,277.885,570.323
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,10-14,10,5,295.118,280.378,575.496
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,15-19,15,5,307.442,292.656,600.098
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,20-24,20,5,337.802,323.228,661.03
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,25-29,25,5,365.712,351.25,716.962
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,30-34,30,5,380.612,364.91,745.522
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,35-39,35,5,368.206,344.234,712.44
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,40-44,40,5,356.503,324.3,680.803
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,45-49,45,5,410.371,388.115,798.486
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,50-54,50,5,403.17,385.38,788.55
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,55-59,55,5,349.849,332.391,682.24
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,60-64,60,5,321.944,311.75,633.694
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,65-69,65,5,322.599,319.622,642.221
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,70-74,70,5,304.139,306.463,610.602
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,75-79,75,5,267.146,276.711,543.857
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,80-84,80,5,199.213,219.678,418.891
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,85-89,85,5,133.547,164.37,297.917
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,90-94,90,5,67.338,99.193,166.531
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,95-99,95,5,16.158,30.221,46.379
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2041,2041,100+,100,-1,1.185,3.277,4.462
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,0-4,0,5,301.673,286.606,588.279
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,5-9,5,5,294.138,279.513,573.651
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,10-14,10,5,294.127,279.487,573.614
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,15-19,15,5,306.378,291.826,598.204
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,20-24,20,5,332.561,318.368,650.929
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,25-29,25,5,366.927,351.683,718.61
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,30-34,30,5,381.645,367.149,748.794
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,35-39,35,5,371.443,352.502,723.945
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,40-44,40,5,359.825,323.754,683.579
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,45-49,45,5,395.172,373.505,768.677
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,50-54,50,5,414.219,395.527,809.746
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,55-59,55,5,357.809,339.561,697.37
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,60-64,60,5,325.085,314.283,639.368
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,65-69,65,5,320.092,316.046,636.138
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,70-74,70,5,302.2,304.937,607.137
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,75-79,75,5,277.46,286.366,563.826
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,80-84,80,5,200.941,220.972,421.913
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,85-89,85,5,136.399,166.599,302.998
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,90-94,90,5,66.609,97.719,164.328
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,95-99,95,5,17.175,32.092,49.267
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2042,2042,100+,100,-1,1.275,3.44,4.715
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,0-4,0,5,303.725,288.549,592.274
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,5-9,5,5,295.969,281.284,577.253
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,10-14,10,5,293.64,279.068,572.708
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,15-19,15,5,305.224,290.825,596.049
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,20-24,20,5,329.034,315.134,644.168
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2043,2043,25-29,25,5,365.675,350.603,716.278
