SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,55-59,55,5,60369.575,65618.084,125987.659
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,60-64,60,5,53735.977,62028.8,115764.777
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,65-69,65,5,40920.8,50406.951,91327.751
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,70-74,70,5,27347.452,36883.102,64230.554
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,75-79,75,5,15268.581,23266.371,38534.952
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,80-84,80,5,6987.221,12191.669,19178.89
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,85-89,85,5,2570.576,5110.536,7681.112
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,90-94,90,5,612.148,1395.629,2007.777
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,95-99,95,5,92.879,243.702,336.581
1,900,,,,1,1,World,0,World,2,Medium,1975,1975,100+,100,-1,9.091,26.543,35.634
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,0-4,0,5,279288.271,266381.336,545669.607
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,5-9,5,5,259427.499,247881.825,507309.324
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,10-14,10,5,237464.893,226954.915,464419.808
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,15-19,15,5,204089.811,195853.452,399943.263
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,20-24,20,5,186307.107,180497.785,366804.892
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,25-29,25,5,153774.755,149252.096,303026.851
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,30-34,30,5,123673.91,119829.133,243503.043
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,35-39,35,5,118316.848,114822.329,233139.177
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,40-44,40,5,106285.828,103764.703,210050.531
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,45-49,45,5,96596.798,95833.814,192430.612
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,50-54,50,5,79508.641,84306.309,163814.95
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,55-59,55,5,62085.092,67460.708,129545.8
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,60-64,60,5,54007.61,62193.884,116201.494
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,65-69,65,5,41884.191,51591.227,93475.418
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,70-74,70,5,28156.756,37913.596,66070.352
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,75-79,75,5,15888.796,24208.568,40097.364
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,80-84,80,5,7229.461,12696.404,19925.865
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,85-89,85,5,2638.994,5303.552,7942.546
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,90-94,90,5,641.606,1475.703,2117.309
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,95-99,95,5,97.787,261.667,359.454
1,900,,,,1,1,World,0,World,2,Medium,1976,1976,100+,100,-1,9.828,28.625,38.453
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,0-4,0,5,278775.057,265809.416,544584.473
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,5-9,5,5,263372.551,251529.925,514902.476
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,10-14,10,5,245183.101,234403.126,479586.227
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,15-19,15,5,204799.798,196542.911,401342.709
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,20-24,20,5,190566.821,184713.696,375280.517
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,25-29,25,5,160007.995,155394.473,315402.468
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,30-34,30,5,126749.978,122812.141,249562.119
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,35-39,35,5,119071.087,115605.792,234676.879
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,40-44,40,5,108179.011,105736.475,213915.486
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,45-49,45,5,98211.658,96812.828,195024.486
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,50-54,50,5,81843.586,86292.05,168135.636
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,55-59,55,5,64189.418,69801.563,133990.981
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,60-64,60,5,53993.41,61995.474,115988.884
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,65-69,65,5,42823.71,52699.572,95523.282
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,70-74,70,5,28985.216,38974.458,67959.674
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,75-79,75,5,16517.22,25150.082,41667.302
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,80-84,80,5,7513.019,13254.471,20767.49
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,85-89,85,5,2702.082,5482.582,8184.664
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,90-94,90,5,663.277,1549.669,2212.946
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,95-99,95,5,101.046,275.457,376.503
1,900,,,,1,1,World,0,World,2,Medium,1977,1977,100+,100,-1,10.197,30.253,40.45
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,0-4,0,5,277888.064,264886.569,542774.633
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,5-9,5,5,267312.673,255155.478,522468.151
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,10-14,10,5,247892.503,237041.944,484934.447
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,15-19,15,5,209109.191,200679.639,409788.83
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,20-24,20,5,194986.88,188894.933,383881.813
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,25-29,25,5,166488.943,161778.522,328267.465
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,30-34,30,5,131701.661,127649.357,259351.018
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,35-39,35,5,119252.17,115803.969,235056.139
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,40-44,40,5,110182.927,107577.094,217760.021
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,45-49,45,5,99454.977,97993.344,197448.321
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,50-54,50,5,84468.858,88039.496,172508.354
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,55-59,55,5,66666.24,72814.959,139481.199
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,60-64,60,5,53653.026,61206.745,114859.771
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,65-69,65,5,43738.915,53905.365,97644.28
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,70-74,70,5,29786.852,40000.608,69787.46
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,75-79,75,5,17244.532,26227.581,43472.113
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,80-84,80,5,7836.985,13858.244,21695.229
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,85-89,85,5,2776.453,5678.427,8454.88
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,90-94,90,5,695.939,1646.557,2342.496
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,95-99,95,5,106.026,294.199,400.225
1,900,,,,1,1,World,0,World,2,Medium,1978,1978,100+,100,-1,10.48,32.002,42.482
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,0-4,0,5,277659.26,264615.624,542274.884
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,5-9,5,5,268846.89,256521.224,525368.114
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,10-14,10,5,249662.193,238735.221,488397.414
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,15-19,15,5,217381.71,208688.942,426070.652
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,20-24,20,5,198531.259,192225.884,390757.143
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,25-29,25,5,172356.078,167531.515,339887.593
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,30-34,30,5,137361.814,133390.332,270752.146
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,35-39,35,5,119404.718,115903.663,235308.381
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,40-44,40,5,112092.243,109534.437,221626.68
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,45-49,45,5,100451.93,98779.605,199231.535
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,50-54,50,5,86953.27,89593.7,176546.97
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,55-59,55,5,69492.837,75992.569,145485.406
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,60-64,60,5,53472.809,60877.392,114350.201
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,65-69,65,5,44614.357,54857.043,99471.4
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,70-74,70,5,30668.6,41217.907,71886.507
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,75-79,75,5,17893.08,27231.982,45125.062
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,80-84,80,5,8178.462,14482.049,22660.511
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,85-89,85,5,2852.33,5884.749,8737.079
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,90-94,90,5,732.536,1756.368,2488.904
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,95-99,95,5,111.517,313.597,425.114
1,900,,,,1,1,World,0,World,2,Medium,1979,1979,100+,100,-1,10.698,33.695,44.393
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,0-4,0,5,279269.54,266054.722,545324.262
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,5-9,5,5,270093.967,257585.511,527679.478
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,10-14,10,5,252586.067,241478.495,494064.562
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,15-19,15,5,225603.032,216803.722,442406.754
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,20-24,20,5,199650.435,193259.468,392909.903
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,25-29,25,5,178254.99,173451.219,351706.209
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,30-34,30,5,143983.173,139862.834,283846.007
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,35-39,35,5,120196.705,116637.601,236834.306
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,40-44,40,5,113715.349,111103.009,224818.358
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,45-49,45,5,101262.098,99770.837,201032.935
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,50-54,50,5,89407.674,91091.354,180499.028
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,55-59,55,5,71826.111,78582.666,150408.777
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,60-64,60,5,53919.516,61078.338,114997.854
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,65-69,65,5,45405.816,55824.116,101229.932
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,70-74,70,5,31550.241,42398.14,73948.381
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,75-79,75,5,18549.746,28228.731,46778.477
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,80-84,80,5,8495.836,15050.466,23546.302
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,85-89,85,5,2956.229,6150.678,9106.907
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,90-94,90,5,766.421,1860.965,2627.386
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,95-99,95,5,118.881,337.503,456.384
1,900,,,,1,1,World,0,World,2,Medium,1980,1980,100+,100,-1,11.297,36.154,47.451
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,0-4,0,5,282782.394,269278.293,552060.687
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,5-9,5,5,269416.331,256881.338,526297.669
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,10-14,10,5,256445.101,244925.907,501371.008
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,15-19,15,5,233880,224621.683,458501.683
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,20-24,20,5,200725.274,194105.444,394830.718
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,25-29,25,5,183803.232,178738.206,362541.438
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,30-34,30,5,151620.6,147419.248,299039.848
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,35-39,35,5,121046.349,117549.116,238595.465
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,40-44,40,5,115208.294,112423.793,227632.087
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,45-49,45,5,102254.26,100953,203207.26
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,50-54,50,5,91658.494,92624.369,184282.863
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,55-59,55,5,73710.999,80396.027,154107.026
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,60-64,60,5,55479.534,62822.926,118302.46
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,65-69,65,5,45639.365,55963.138,101602.503
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,70-74,70,5,32353.369,43459.342,75812.711
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,75-79,75,5,19124.5,29085.223,48209.723
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,80-84,80,5,8852.619,15740.993,24593.612
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,85-89,85,5,3059.806,6438.569,9498.375
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,90-94,90,5,785.461,1938.09,2723.551
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,95-99,95,5,125.028,358.676,483.704
1,900,,,,1,1,World,0,World,2,Medium,1981,1981,100+,100,-1,12.134,39.233,51.367
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,0-4,0,5,287420.384,273598.53,561018.914
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,5-9,5,5,268885.709,256342.532,525228.241
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,10-14,10,5,260363.411,248587.463,508950.874
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,15-19,15,5,241907.087,232189.852,474096.939
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,20-24,20,5,201707.072,195031.033,396738.105
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,25-29,25,5,188320.454,183135.987,371456.441
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,30-34,30,5,158013.217,153751.454,311764.671
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,35-39,35,5,124183.788,120633.238,244817.026
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,40-44,40,5,116083.952,113332.126,229416.078
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,45-49,45,5,104109.186,102892.477,207001.663
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,50-54,50,5,93227.741,93637.811,186865.552
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,55-59,55,5,75891.61,82327.195,158218.805
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,60-64,60,5,57414.609,65045.17,122459.779
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,65-69,65,5,45620.442,55753.429,101373.871
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,70-74,70,5,33121.62,44440.639,77562.259
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,75-79,75,5,19703.349,29934.065,49637.414
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,80-84,80,5,9198.709,16371.895,25570.604
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,85-89,85,5,3182.134,6762.597,9944.731
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,90-94,90,5,803.648,2018.243,2821.891
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,95-99,95,5,129.6,380.959,510.559
1,900,,,,1,1,World,0,World,2,Medium,1982,1982,100+,100,-1,12.769,42.373,55.142
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,0-4,0,5,294153.691,279888.22,574041.911
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,5-9,5,5,268119.92,255587.343,523707.263
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,10-14,10,5,264408.199,252373.895,516782.094
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,15-19,15,5,244893.16,234989.705,479882.865
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,20-24,20,5,205953.316,199193.301,405146.617
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,25-29,25,5,192752.802,187394.088,380146.89
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,30-34,30,5,164447.872,160217.022,324664.894
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,35-39,35,5,129023.618,125497.777,254521.395
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,40-44,40,5,116314.21,113628.899,229943.109
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,45-49,45,5,106110.136,104786.541,210896.677
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,50-54,50,5,94390.866,94809.331,189200.197
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,55-59,55,5,78392.956,84112.353,162505.309
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,60-64,60,5,59627.892,67828.387,127456.279
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,65-69,65,5,45333.889,55016.981,100350.87
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,70-74,70,5,33909.557,45564.005,79473.562
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,75-79,75,5,20271.873,30742.865,51014.738
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,80-84,80,5,9621.987,17132.301,26754.288
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,85-89,85,5,3320.864,7112.578,10433.442
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,90-94,90,5,826.284,2107.016,2933.3
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,95-99,95,5,136.2,408.453,544.653
1,900,,,,1,1,World,0,World,2,Medium,1983,1983,100+,100,-1,13.534,46.295,59.829
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,0-4,0,5,299373.044,284756.788,584129.832
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,5-9,5,5,268025.736,255459.504,523485.24
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,10-14,10,5,266009.21,253855.063,519864.273
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,15-19,15,5,246975.53,236898.377,483873.907
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,20-24,20,5,214253.118,207195.064,421448.182
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,25-29,25,5,196202.941,190736.525,386939.466
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,30-34,30,5,170230.655,165998.286,336228.941
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,35-39,35,5,134620.966,131305.216,265926.182
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,40-44,40,5,116485.734,113786.076,230271.81
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,45-49,45,5,108016.438,106822.27,214838.708
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,50-54,50,5,95355.467,95610.31,190965.777
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,55-59,55,5,80714.954,85691.359,166406.313
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,60-64,60,5,62212.513,70881.551,133094.064
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,65-69,65,5,45152.114,54632.35,99784.464
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,70-74,70,5,34636.031,46445.45,81081.481
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,75-79,75,5,20898.942,31709.383,52608.325
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,80-84,80,5,9973.331,17780.318,27753.649
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,85-89,85,5,3464.337,7466.466,10930.803
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,90-94,90,5,843.744,2190.473,3034.217
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,95-99,95,5,142.162,436.954,579.116
1,900,,,,1,1,World,0,World,2,Medium,1984,1984,100+,100,-1,14.003,49.541,63.544
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,0-4,0,5,304383.648,289389.782,593773.43
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,5-9,5,5,269737.783,257016.121,526753.904
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,10-14,10,5,267179.029,254987.207,522166.236
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,15-19,15,5,250212.367,239894.916,490107.283
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,20-24,20,5,222630.037,215276.207,437906.244
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,25-29,25,5,197162.423,191669.298,388831.721
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,30-34,30,5,175976.16,171880.551,347856.711
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,35-39,35,5,141177.834,137845.047,279022.881
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,40-44,40,5,117250.132,114549.591,231799.723
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,45-49,45,5,109619.031,108415.325,218034.356
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,50-54,50,5,96151.715,96593.643,192745.358
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,55-59,55,5,83017.614,87166.763,170184.377
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,60-64,60,5,64369.404,73397.035,137766.439
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,65-69,65,5,45575.903,54836.405,100412.308
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,70-74,70,5,35320.929,47367.898,82688.827
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,75-79,75,5,21537.818,32677.382,54215.2
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,80-84,80,5,10361.235,18494.036,28855.271
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,85-89,85,5,3598.599,7786.822,11385.421
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,90-94,90,5,872.445,2304.504,3176.949
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,95-99,95,5,147.818,465.708,613.526
1,900,,,,1,1,World,0,World,2,Medium,1985,1985,100+,100,-1,14.444,53.245,67.689
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,0-4,0,5,309075.22,293708.264,602783.484
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,5-9,5,5,273522.668,260501.528,534024.196
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,10-14,10,5,266463.735,254318.866,520782.601
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,15-19,15,5,254264.729,243664.059,497928.788
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,20-24,20,5,230804.723,223074.365,453879.088
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,25-29,25,5,197883.041,192494.447,390377.488
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,30-34,30,5,181234.069,177090.437,358324.506
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,35-39,35,5,148674.948,145485.426,294160.374
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,40-44,40,5,118030.516,115446.069,233476.585
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,45-49,45,5,111102.345,109781.181,220883.526
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,50-54,50,5,97146.813,97781.325,194928.138
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,55-59,55,5,85177.575,88706.924,173884.499
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,60-64,60,5,66181.205,75259.815,141441.02
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,65-69,65,5,47014.641,56524.075,103538.716
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,70-74,70,5,35551.404,47534.615,83086.019
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,75-79,75,5,22155.184,33597.579,55752.763
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,80-84,80,5,10720.65,19118.811,29839.461
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,85-89,85,5,3764.962,8194.02,11958.982
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,90-94,90,5,904.81,2427.371,3332.181
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,95-99,95,5,152.661,490.647,643.308
1,900,,,,1,1,World,0,World,2,Medium,1986,1986,100+,100,-1,14.969,56.68,71.649
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,0-4,0,5,314203.712,298366.202,612569.914
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,5-9,5,5,278416.228,265090.064,543506.292
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,10-14,10,5,265954.309,253797.557,519751.866
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,15-19,15,5,258309.817,247389.909,505699.726
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,20-24,20,5,238736.098,230570.335,469306.433
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,25-29,25,5,198729.918,193302.901,392032.819
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,30-34,30,5,185630.338,181386.535,367016.873
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,35-39,35,5,155000.655,151780.415,306781.07
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,40-44,40,5,121182.346,118546.514,239728.86
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,45-49,45,5,112032.955,110709.663,222742.618
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,50-54,50,5,98963.945,99669.776,198633.721
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,55-59,55,5,86732.535,89728.15,176460.685
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,60-64,60,5,68250.468,77194.538,145445.006
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,65-69,65,5,48789.042,58670.632,107459.674
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,70-74,70,5,35587.51,47393.625,82981.135
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,75-79,75,5,22774.426,34464.566,57238.992
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,80-84,80,5,11097.79,19805.013,30902.803
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,85-89,85,5,3930.561,8574.593,12505.154
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,90-94,90,5,946.638,2567.576,3514.214
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,95-99,95,5,157.901,515.046,672.947
1,900,,,,1,1,World,0,World,2,Medium,1987,1987,100+,100,-1,16.412,62.093,78.505
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,0-4,0,5,318858.855,302477.716,621336.571
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,5-9,5,5,285210.805,271475.88,556686.685
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,10-14,10,5,265152.957,253016.593,518169.55
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,15-19,15,5,262365.109,251152.49,513517.599
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,20-24,20,5,241738.087,233384.767,475122.854
1,900,,,,1,1,World,0,World,2,Medium,1988,1988,25-29,25,5,202929.316,197354.289,400283.605
