SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,40-44,40,5,1387.54,1395.687,2783.227
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,45-49,45,5,1309.179,1320.853,2630.032
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,50-54,50,5,1249.22,1282.813,2532.033
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,55-59,55,5,1151.639,1173.004,2324.643
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,60-64,60,5,1041.285,1072.993,2114.278
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,65-69,65,5,861.081,905.256,1766.337
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,70-74,70,5,730.219,767.936,1498.155
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,75-79,75,5,519.701,563.188,1082.889
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,80-84,80,5,323.417,383.885,707.302
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,85-89,85,5,171.478,235.558,407.036
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,90-94,90,5,73.576,122.856,196.432
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,95-99,95,5,18.038,39.7,57.738
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2022,2022,100+,100,-1,1.929,5.973,7.902
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,0-4,0,5,1769.108,1665.291,3434.399
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,5-9,5,5,1789.371,1682.939,3472.31
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,10-14,10,5,1763.91,1656.924,3420.834
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,15-19,15,5,1662.892,1561.537,3224.429
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,20-24,20,5,1653.992,1563.455,3217.447
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,25-29,25,5,1750.328,1670.702,3421.03
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,30-34,30,5,1721.463,1712.512,3433.975
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,35-39,35,5,1592.84,1618.154,3210.994
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,40-44,40,5,1426.752,1437.307,2864.059
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,45-49,45,5,1306.989,1316.551,2623.54
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,50-54,50,5,1274.055,1308.711,2582.766
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,55-59,55,5,1150.606,1176.7,2327.306
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,60-64,60,5,1066.847,1099.569,2166.416
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,65-69,65,5,881.784,929.445,1811.229
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,70-74,70,5,735.111,779.713,1514.824
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,75-79,75,5,556.12,601.201,1157.321
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,80-84,80,5,337.367,398.063,735.43
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,85-89,85,5,179.312,243.414,422.726
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,90-94,90,5,74.84,123.832,198.672
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,95-99,95,5,19.236,40.721,59.957
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2023,2023,100+,100,-1,2.154,6.431,8.585
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,0-4,0,5,1771.996,1668.922,3440.918
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,5-9,5,5,1785.678,1679.505,3465.183
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,10-14,10,5,1775.416,1669.095,3444.511
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,15-19,15,5,1692.689,1590.4,3283.089
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,20-24,20,5,1650.149,1561.334,3211.483
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,25-29,25,5,1745.839,1662.239,3408.078
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,30-34,30,5,1749.112,1723.977,3473.089
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,35-39,35,5,1621.408,1647.555,3268.963
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,40-44,40,5,1468.594,1482.191,2950.785
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,45-49,45,5,1311.894,1321.589,2633.483
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,50-54,50,5,1290.348,1323.082,2613.43
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,55-59,55,5,1154.632,1186.168,2340.8
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,60-64,60,5,1087.897,1122.285,2210.182
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,65-69,65,5,905.065,954.485,1859.55
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,70-74,70,5,744.398,797.119,1541.517
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,75-79,75,5,585.811,633.051,1218.862
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,80-84,80,5,352.66,413.623,766.283
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,85-89,85,5,187.819,252.426,440.245
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,90-94,90,5,76.381,124.99,201.371
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,95-99,95,5,20.424,41.857,62.281
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2024,2024,100+,100,-1,2.365,6.818,9.183
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,0-4,0,5,1773.551,1670.878,3444.429
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,5-9,5,5,1784.249,1678.781,3463.03
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,10-14,10,5,1783.602,1677.982,3461.584
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,15-19,15,5,1721.921,1619.27,3341.191
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,20-24,20,5,1649.06,1561.378,3210.438
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,25-29,25,5,1737.711,1652.88,3390.591
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,30-34,30,5,1773.478,1731.465,3504.943
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,35-39,35,5,1653.541,1676.787,3330.328
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,40-44,40,5,1507.629,1525.705,3033.334
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,45-49,45,5,1326.474,1337.287,2663.761
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,50-54,50,5,1298.699,1328.62,2627.319
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,55-59,55,5,1167.217,1203.959,2371.176
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,60-64,60,5,1100.955,1137.153,2238.108
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,65-69,65,5,930.124,980.785,1910.909
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,70-74,70,5,756.287,815.604,1571.891
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,75-79,75,5,608.863,660.327,1269.19
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,80-84,80,5,370.829,432.681,803.51
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,85-89,85,5,197.402,262.673,460.075
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,90-94,90,5,78.697,126.951,205.648
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,95-99,95,5,21.217,42.691,63.908
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2025,2025,100+,100,-1,2.593,7.182,9.775
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,0-4,0,5,1779.189,1676.618,3455.807
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,5-9,5,5,1777.283,1673.075,3450.358
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,10-14,10,5,1791.092,1685.497,3476.589
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,15-19,15,5,1748.467,1645.579,3394.046
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,20-24,20,5,1658.126,1570.091,3228.217
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,25-29,25,5,1726.661,1643.228,3369.889
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,30-34,30,5,1789.382,1732.651,3522.033
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,35-39,35,5,1687.427,1704.357,3391.784
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,40-44,40,5,1542.734,1566.091,3108.825
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,45-49,45,5,1351.506,1363.682,2715.188
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,50-54,50,5,1297.974,1323.542,2621.516
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,55-59,55,5,1190.198,1232.548,2422.746
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,60-64,60,5,1105.506,1143.337,2248.843
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,65-69,65,5,955.403,1008.574,1963.977
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,70-74,70,5,771.431,835.328,1606.759
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,75-79,75,5,628.94,686.062,1315.002
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,80-84,80,5,390.354,453.055,843.409
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,85-89,85,5,207.653,273.622,481.275
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,90-94,90,5,81.562,129.746,211.308
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,95-99,95,5,22.065,43.679,65.744
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2026,2026,100+,100,-1,2.846,7.582,10.428
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,0-4,0,5,1784.228,1681.738,3465.966
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,5-9,5,5,1773.198,1670.148,3443.346
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,10-14,10,5,1795.981,1690.317,3486.298
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,15-19,15,5,1767.219,1664.553,3431.772
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,20-24,20,5,1681.081,1591.672,3272.753
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,25-29,25,5,1717.723,1635.509,3353.232
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,30-34,30,5,1795.532,1728.243,3523.775
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,35-39,35,5,1718.816,1727.073,3445.889
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,40-44,40,5,1574.2,1601.408,3175.608
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,45-49,45,5,1384.185,1398.489,2782.674
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,50-54,50,5,1292.487,1313.314,2605.801
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,55-59,55,5,1218.613,1265.539,2484.152
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,60-64,60,5,1105.357,1146.297,2251.654
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,65-69,65,5,980.785,1036.281,2017.066
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,70-74,70,5,789.402,857.054,1646.456
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,75-79,75,5,639.162,702.044,1341.206
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,80-84,80,5,417.056,481.332,898.388
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,85-89,85,5,218.621,285.569,504.19
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,90-94,90,5,85.545,133.926,219.471
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,95-99,95,5,22.743,44.414,67.157
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2027,2027,100+,100,-1,3.088,7.912,11
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,0-4,0,5,1787.821,1685.433,3473.254
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,5-9,5,5,1775.51,1673.085,3448.595
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,10-14,10,5,1793.4,1688.108,3481.508
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,15-19,15,5,1782.031,1679.708,3461.739
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,20-24,20,5,1710.793,1619.755,3330.548
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,25-29,25,5,1711.596,1630.443,3342.039
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,30-34,30,5,1795.178,1721.869,3517.047
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,35-39,35,5,1748.014,1743.616,3491.63
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,40-44,40,5,1603.057,1632.913,3235.97
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,45-49,45,5,1423.176,1439.952,2863.128
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,50-54,50,5,1290.4,1309.094,2599.494
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,55-59,55,5,1243.1,1291.182,2534.282
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,60-64,60,5,1104.53,1149.962,2254.492
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,65-69,65,5,1005.13,1061.996,2067.126
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,70-74,70,5,808.807,880.213,1689.02
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,75-79,75,5,644.375,713.313,1357.688
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,80-84,80,5,448.076,515.211,963.287
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,85-89,85,5,229.118,296.956,526.074
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,90-94,90,5,90.11,139.106,229.216
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,95-99,95,5,23.331,45.012,68.343
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2028,2028,100+,100,-1,3.333,8.215,11.548
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,0-4,0,5,1791.592,1689.232,3480.824
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,5-9,5,5,1778.595,1676.936,3455.531
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,10-14,10,5,1789.835,1684.793,3474.628
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,15-19,15,5,1793.653,1691.99,3485.643
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,20-24,20,5,1740.692,1648.729,3389.421
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,25-29,25,5,1707.917,1628.461,3336.378
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,30-34,30,5,1790.864,1713.577,3504.441
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,35-39,35,5,1775.679,1755.205,3530.884
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,40-44,40,5,1631.547,1662.32,3293.867
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,45-49,45,5,1464.747,1484.672,2949.419
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,50-54,50,5,1295.301,1314.129,2609.43
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,55-59,55,5,1259.164,1305.416,2564.58
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,60-64,60,5,1108.692,1159.316,2268.008
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,65-69,65,5,1025.21,1083.961,2109.171
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,70-74,70,5,830.546,904.117,1734.663
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,75-79,75,5,653.427,729.723,1383.15
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,80-84,80,5,473.094,543.34,1016.434
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,85-89,85,5,240.604,309.494,550.098
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,90-94,90,5,95.01,144.919,239.929
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,95-99,95,5,24.047,45.758,69.805
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2029,2029,100+,100,-1,3.583,8.554,12.137
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,0-4,0,5,1794.124,1691.853,3485.977
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,5-9,5,5,1780.327,1679.086,3459.413
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,10-14,10,5,1788.504,1684.173,3472.677
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,15-19,15,5,1801.937,1700.981,3502.918
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,20-24,20,5,1770.027,1677.688,3447.715
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,25-29,25,5,1706.985,1628.628,3335.613
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,30-34,30,5,1782.907,1704.35,3487.257
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,35-39,35,5,1800.056,1762.807,3562.863
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,40-44,40,5,1663.566,1691.551,3355.117
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,45-49,45,5,1503.527,1528.019,3031.546
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,50-54,50,5,1309.734,1329.723,2639.457
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,55-59,55,5,1267.403,1310.898,2578.301
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,60-64,60,5,1121.165,1176.858,2298.023
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,65-69,65,5,1037.622,1098.273,2135.895
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,70-74,70,5,853.892,929.179,1783.071
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,75-79,75,5,664.602,747.229,1411.831
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,80-84,80,5,492.621,567.332,1059.953
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,85-89,85,5,254.317,324.937,579.254
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,90-94,90,5,100.471,151.452,251.923
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,95-99,95,5,24.994,46.789,71.783
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2030,2030,100+,100,-1,3.764,8.835,12.599
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,0-4,0,5,1795.876,1693.675,3489.551
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,5-9,5,5,1786.111,1684.971,3471.082
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,10-14,10,5,1781.621,1678.555,3460.176
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,15-19,15,5,1809.523,1708.581,3518.104
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,20-24,20,5,1796.646,1704.07,3500.716
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,25-29,25,5,1716.152,1637.428,3353.58
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,30-34,30,5,1772.014,1694.814,3466.828
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,35-39,35,5,1816.004,1764.102,3580.106
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,40-44,40,5,1697.312,1719.115,3416.427
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,45-49,45,5,1538.373,1568.246,3106.619
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,50-54,50,5,1334.487,1355.939,2690.426
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,55-59,55,5,1266.688,1305.874,2572.562
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,60-64,60,5,1143.728,1205.019,2348.747
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,65-69,65,5,1041.92,1104.131,2146.051
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,70-74,70,5,877.442,955.657,1833.099
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,75-79,75,5,678.617,765.785,1444.402
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,80-84,80,5,509.665,589.987,1099.652
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,85-89,85,5,269,341.427,610.427
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,90-94,90,5,106.31,158.461,264.771
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,95-99,95,5,26.157,48.218,74.375
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2031,2031,100+,100,-1,3.965,9.168,13.133
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,0-4,0,5,1797.421,1695.306,3492.727
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,5-9,5,5,1791.26,1690.234,3481.494
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,10-14,10,5,1777.598,1675.693,3453.291
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,15-19,15,5,1814.483,1713.467,3527.95
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,20-24,20,5,1815.464,1723.108,3538.572
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,25-29,25,5,1739.16,1659.073,3398.233
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,30-34,30,5,1763.19,1687.193,3450.383
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,35-39,35,5,1822.225,1759.809,3582.034
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,40-44,40,5,1728.568,1741.842,3470.41
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,45-49,45,5,1569.579,1603.406,3172.985
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,50-54,50,5,1366.815,1390.507,2757.322
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,55-59,55,5,1261.267,1295.745,2557.012
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,60-64,60,5,1171.566,1237.532,2409.098
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,65-69,65,5,1041.757,1106.883,2148.64
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,70-74,70,5,901.131,982.063,1883.194
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,75-79,75,5,695.132,786.207,1481.339
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,80-84,80,5,518.969,604.444,1123.413
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,85-89,85,5,289.187,364.463,653.65
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,90-94,90,5,112.646,166.192,278.838
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,95-99,95,5,27.692,50.17,77.862
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2032,2032,100+,100,-1,4.141,9.427,13.568
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,0-4,0,5,1798.967,1696.881,3495.848
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,5-9,5,5,1794.958,1694.044,3489.002
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,10-14,10,5,1779.941,1678.68,3458.621
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,15-19,15,5,1811.957,1711.309,3523.266
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,20-24,20,5,1830.347,1738.32,3568.667
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,25-29,25,5,1768.892,1687.199,3456.091
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,30-34,30,5,1757.159,1682.204,3439.363
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,2033,2033,35-39,35,5,1821.956,1753.531,3575.487
